2008-12-05 00:00,1.2793,1.2827,1.2627,1.26645,725721
2008-12-08 00:00,1.27254,1.29535,1.27155,1.29065,707129
2008-12-09 00:00,1.29065,1.30005,1.2798,1.2922,953810
2008-12-10 00:00,1.2921,1.30595,1.28875,1.30415,960975
2008-12-11 00:00,1.30415,1.3403,1.2989,1.3369,804643
2008-12-12 00:00,1.337,1.3415,1.32505,1.3347,547654
2008-12-15 00:00,1.33661,1.3703,1.33637,1.36815,592181
2008-12-16 00:00,1.36805,1.3842,1.363,1.3818,709512
2008-12-17 00:00,1.3818,1.44365,1.3777,1.43235,681411
2008-12-18 00:00,1.4323,1.46925,1.41875,1.43125,466885
2008-12-19 00:00,1.43115,1.4322,1.38265,1.3833,488653
2008-12-22 00:00,1.39315,1.41245,1.39025,1.39365,514490
2008-12-23 00:00,1.39355,1.4021,1.39175,1.3952,465662
2008-12-24 00:00,1.39515,1.4019,1.39135,1.3971,318761
2008-12-25 00:00,1.39725,1.40465,1.39725,1.40404,443655
2008-12-26 00:00,1.40409,1.41155,1.39895,1.407,159418
2008-12-29 00:00,1.406,1.43625,1.40568,1.4139,504354
2008-12-30 00:00,1.4139,1.4221,1.39165,1.41245,574567
2008-12-31 00:00,1.41245,1.41445,1.38505,1.3949,329043
2009-01-01 00:00,1.395,1.40707,1.3915,1.40552,504835
2009-01-02 00:00,1.40547,1.40566,1.3839,1.3898,408572
2009-01-05 00:00,1.38977,1.3961,1.35495,1.35705,497346
2009-01-06 00:00,1.3571,1.36585,1.3313,1.3469,627559
2009-01-07 00:00,1.34685,1.3747,1.3432,1.3675,723749
2009-01-08 00:00,1.36745,1.37965,1.35345,1.36945,773068
2009-01-09 00:00,1.36945,1.37385,1.34432,1.34565,508449
2009-01-12 00:00,1.34688,1.34735,1.32938,1.33965,562732
2009-01-13 00:00,1.3396,1.3416,1.31675,1.31875,702957
2009-01-14 00:00,1.3187,1.3337,1.3094,1.3163,644775
2009-01-15 00:00,1.3163,1.3234,1.30247,1.3076,746307
2009-01-16 00:00,1.30765,1.33425,1.30765,1.3243,744710
2009-01-19 00:00,1.33352,1.33845,1.3117,1.31595,585776
2009-01-20 00:00,1.3159,1.3159,1.28935,1.29225,572082
2009-01-21 00:00,1.29245,1.30135,1.28235,1.28597,681423
2009-01-22 00:00,1.28602,1.30855,1.28602,1.29545,570726
2009-01-23 00:00,1.2954,1.30285,1.27675,1.296,556840
2009-01-26 00:00,1.29621,1.3207,1.2861,1.31405,669915
2009-01-27 00:00,1.31405,1.3329,1.3098,1.3181,748760
2009-01-28 00:00,1.31805,1.3323,1.3139,1.3236,833964
2009-01-29 00:00,1.3236,1.32764,1.29355,1.29775,804889
2009-01-30 00:00,1.2978,1.29865,1.2777,1.28195,763246
2009-02-02 00:00,1.27672,1.28985,1.27055,1.28565,603865
2009-02-03 00:00,1.2856,1.3036,1.2801,1.2942,693460
2009-02-04 00:00,1.29425,1.30705,1.28125,1.28625,742104
2009-02-05 00:00,1.28625,1.2905,1.27615,1.2843,681396
2009-02-06 00:00,1.2843,1.293,1.2747,1.29295,612444
2009-02-09 00:00,1.2961,1.30925,1.2872,1.30255,758061
2009-02-10 00:00,1.3026,1.30735,1.28095,1.2899,872872
2009-02-11 00:00,1.28995,1.2998,1.28345,1.28535,771501
2009-02-12 00:00,1.28535,1.2943,1.2721,1.2827,693859
2009-02-13 00:00,1.2827,1.2942,1.2766,1.2914,539978
2009-02-16 00:00,1.27793,1.28245,1.27265,1.2765,540041
2009-02-17 00:00,1.27655,1.28075,1.2562,1.2588,769630
2009-02-18 00:00,1.2588,1.264,1.25125,1.2568,604160
2009-02-19 00:00,1.2568,1.276,1.25275,1.2695,574329
2009-02-20 00:00,1.26945,1.28715,1.25565,1.2848,668838
2009-02-23 00:00,1.2804,1.29915,1.2713,1.2746,958624
2009-02-24 00:00,1.2746,1.2829,1.2662,1.28045,970559
2009-02-25 00:00,1.28045,1.28985,1.26895,1.2731,1148136
2009-02-26 00:00,1.2731,1.28105,1.2682,1.2765,710113
2009-02-27 00:00,1.2765,1.27825,1.2604,1.2708,704842
2009-03-02 00:00,1.26295,1.26368,1.25455,1.2573,762310
2009-03-03 00:00,1.2574,1.26775,1.2521,1.25685,872246
2009-03-04 00:00,1.2569,1.26395,1.2456,1.2614,888544
2009-03-05 00:00,1.2614,1.2663,1.24805,1.2568,710621
2009-03-06 00:00,1.25685,1.27505,1.2527,1.26575,834491
2009-03-09 00:00,1.26488,1.27265,1.25555,1.26285,1005190
2009-03-10 00:00,1.2628,1.28215,1.25795,1.26585,1030195
2009-03-11 00:00,1.26585,1.2815,1.26105,1.2781,1044058
2009-03-12 00:00,1.2781,1.2871,1.27315,1.28185,1007485
2009-03-13 00:00,1.28185,1.2957,1.2814,1.2901,903507
2009-03-16 00:00,1.28791,1.3071,1.28375,1.29915,1050158
2009-03-17 00:00,1.2991,1.30325,1.293,1.2988,762606
2009-03-18 00:00,1.2989,1.33375,1.2986,1.33325,919721
2009-03-19 00:00,1.3334,1.37375,1.3334,1.3668,1059881
2009-03-20 00:00,1.36685,1.3726,1.3517,1.35585,826571
2009-03-23 00:00,1.362,1.3736,1.3485,1.3619,709188
2009-03-24 00:00,1.3619,1.3678,1.34805,1.3484,1049350
2009-03-25 00:00,1.3484,1.36465,1.3418,1.359,869025
2009-03-26 00:00,1.35905,1.36385,1.35215,1.3534,925142
2009-03-27 00:00,1.3534,1.3591,1.32565,1.33065,713527
2009-03-30 00:00,1.32282,1.32845,1.3116,1.31465,645523
2009-03-31 00:00,1.31475,1.33425,1.3139,1.3266,748018
2009-04-01 00:00,1.3266,1.3298,1.31665,1.32125,703194
2009-04-02 00:00,1.3212,1.3517,1.3205,1.34505,671776
2009-04-03 00:00,1.345,1.3495,1.3365,1.3465,623901
2009-04-06 00:00,1.34955,1.35815,1.3358,1.3413,596464
2009-04-07 00:00,1.34145,1.3426,1.32265,1.32625,665187
2009-04-08 00:00,1.3263,1.33075,1.3148,1.3254,724843
2009-04-09 00:00,1.3254,1.33355,1.3126,1.3153,605324
2009-04-10 00:00,1.3152,1.3169,1.3092,1.3148,209323
2009-04-13 00:00,1.31862,1.3378,1.3127,1.3368,219392
2009-04-14 00:00,1.3368,1.33915,1.3226,1.32825,497184
2009-04-15 00:00,1.3282,1.32975,1.3146,1.3189,604958
2009-04-16 00:00,1.31885,1.3268,1.31265,1.3168,628439
