2009-01-08 00:00,1.51815,1.53735,1.49805,1.5193,184102
2009-01-09 00:00,1.5193,1.53475,1.5115,1.51525,138458
2009-01-12 00:00,1.51384,1.51485,1.48195,1.48475,248073
2009-01-13 00:00,1.48475,1.4872,1.45035,1.45175,256269
2009-01-14 00:00,1.45165,1.4707,1.4468,1.45845,240638
2009-01-15 00:00,1.45845,1.4684,1.4474,1.4579,269901
2009-01-16 00:00,1.4579,1.49795,1.4579,1.46705,306462
2009-01-19 00:00,1.48297,1.4908,1.44495,1.45,191704
2009-01-20 00:00,1.45,1.4521,1.3863,1.3987,238079
2009-01-21 00:00,1.3987,1.4021,1.36195,1.37445,270736
2009-01-22 00:00,1.3743,1.40265,1.3688,1.3823,262706
2009-01-23 00:00,1.38225,1.3913,1.3502,1.37385,226762
2009-01-26 00:00,1.37283,1.39935,1.3547,1.39135,308458
2009-01-27 00:00,1.39135,1.4242,1.3855,1.4155,317779
2009-01-28 00:00,1.4155,1.4374,1.41155,1.43135,308935
2009-01-29 00:00,1.43135,1.4411,1.40715,1.429,307392
2009-01-30 00:00,1.429,1.4497,1.4185,1.4457,275130
2009-02-02 00:00,1.4467,1.4487,1.40515,1.4257,222842
2009-02-03 00:00,1.4257,1.44445,1.41535,1.43345,273121
2009-02-04 00:00,1.43345,1.4577,1.43235,1.4485,281704
2009-02-05 00:00,1.4485,1.4703,1.4364,1.4631,247082
2009-02-06 00:00,1.4631,1.48055,1.4588,1.4802,215143
2009-02-09 00:00,1.4785,1.49855,1.47015,1.4938,232543
2009-02-10 00:00,1.4938,1.4943,1.45205,1.45335,277707
2009-02-11 00:00,1.45345,1.45645,1.4314,1.43405,298799
2009-02-12 00:00,1.43395,1.4413,1.41355,1.42195,237269
2009-02-13 00:00,1.42195,1.46045,1.41595,1.44025,217791
2009-02-16 00:00,1.42074,1.4318,1.41505,1.4241,198163
2009-02-17 00:00,1.42425,1.4311,1.4123,1.42275,267987
2009-02-18 00:00,1.42265,1.42995,1.40925,1.4224,254358
2009-02-19 00:00,1.42235,1.4447,1.42045,1.4317,225722
2009-02-20 00:00,1.43165,1.4482,1.41505,1.4435,240126
2009-02-23 00:00,1.43965,1.46605,1.4363,1.4514,301439
2009-02-24 00:00,1.4514,1.4579,1.4375,1.44325,285633
2009-02-25 00:00,1.44325,1.4606,1.4184,1.4199,251409
2009-02-26 00:00,1.4199,1.4384,1.41605,1.43115,201702
2009-02-27 00:00,1.43105,1.4365,1.411,1.4338,205507
2009-03-02 00:00,1.42885,1.42945,1.3957,1.40305,255430
2009-03-03 00:00,1.40305,1.4157,1.39835,1.4058,279564
2009-03-04 00:00,1.40585,1.41695,1.3984,1.41115,245619
2009-03-05 00:00,1.411,1.42325,1.4036,1.41445,260988
2009-03-06 00:00,1.41445,1.4306,1.40755,1.4094,245674
2009-03-09 00:00,1.40821,1.4181,1.37415,1.3819,298509
2009-03-10 00:00,1.3818,1.39055,1.3689,1.3725,311614
2009-03-11 00:00,1.3725,1.38395,1.3654,1.3806,358119
2009-03-12 00:00,1.38055,1.3923,1.37,1.38765,311063
2009-03-13 00:00,1.3876,1.407,1.38635,1.3975,280888
