2008-12-05 00:00,2.76816,2.79416,2.74413,2.78119,21514
2008-12-08 00:00,2.74145,2.77057,2.71627,2.72584,19871
2008-12-09 00:00,2.72563,2.75703,2.71191,2.73551,21556
2008-12-10 00:00,2.7354,2.74353,2.68863,2.71502,21549
2008-12-11 00:00,2.71496,2.73587,2.68607,2.70962,21500
2008-12-12 00:00,2.71028,2.75686,2.70959,2.7417,21556
2008-12-15 00:00,2.73186,2.77036,2.70162,2.76078,19381
2008-12-16 00:00,2.76056,2.76821,2.69744,2.70559,21510
2008-12-17 00:00,2.70549,2.71068,2.60917,2.61808,21520
2008-12-18 00:00,2.61642,2.62942,2.51982,2.54066,21498
2008-12-19 00:00,2.54061,2.6168,2.53196,2.59276,21495
2008-12-22 00:00,2.5967,2.6011,2.55172,2.56713,19819
2008-12-23 00:00,2.56729,2.60175,2.54826,2.59145,21325
2008-12-24 00:00,2.59171,2.60394,2.54349,2.55541,21546
2008-12-25 00:00,2.55618,2.58349,2.55082,2.55193,8064
2008-12-26 00:00,2.55195,2.57095,2.54287,2.54335,17580
2008-12-29 00:00,2.52706,2.55473,2.49571,2.50281,19396
2008-12-30 00:00,2.50206,2.51846,2.48421,2.49957,21541
2008-12-31 00:00,2.49954,2.55081,2.45429,2.48803,21481
2009-01-01 00:00,2.48847,2.53055,2.47353,2.49413,10185
2009-01-02 00:00,2.47671,2.54003,2.47001,2.47326,19436
2009-01-05 00:00,2.4703,2.50197,2.44674,2.48437,19876
2009-01-06 00:00,2.48534,2.518,2.45215,2.49822,21545
2009-01-07 00:00,2.49825,2.54552,2.47851,2.54001,21575
2009-01-08 00:00,2.53934,2.59886,2.53708,2.56084,21567
2009-01-09 00:00,2.56041,2.59084,2.54743,2.55691,21534
2009-01-12 00:00,2.55616,2.58579,2.54995,2.55417,19453
2009-01-13 00:00,2.55398,2.64672,2.55192,2.64365,21554
2009-01-14 00:00,2.64553,2.7015,2.60899,2.6984,21545
2009-01-15 00:00,2.69806,2.76375,2.67705,2.75079,21533
2009-01-16 00:00,2.75054,2.75054,2.69398,2.7037,21563
2009-01-19 00:00,2.69406,2.69756,2.64922,2.65642,19879
2009-01-20 00:00,2.65576,2.68817,2.61089,2.65611,21568
2009-01-21 00:00,2.65588,2.68063,2.61664,2.62894,21587
2009-01-22 00:00,2.62863,2.64698,2.59817,2.62455,21584
2009-01-23 00:00,2.62383,2.64031,2.57791,2.59446,21586
2009-01-26 00:00,2.59074,2.63947,2.5615,2.6343,19460
2009-01-27 00:00,2.63539,2.68378,2.63318,2.67123,21569
