2008-12-02 00:00,93.28,93.82,92.63,93.575,524461
2008-12-03 00:00,93.575,93.615,92.535,92.875,387930
2008-12-04 00:00,92.87,93.465,92.42,92.54,525521
2008-12-05 00:00,92.54,92.715,91.58,92.015,621268
2008-12-08 00:00,92.84,93.905,92.545,92.82,520716
2008-12-09 00:00,92.825,93.055,92.095,92.12,596500
2008-12-10 00:00,92.12,93.03,91.93,92.9,657768
2008-12-11 00:00,92.91,92.91,91.155,91.535,496288
2008-12-12 00:00,91.535,91.96,88.06,91.045,481767
2008-12-15 00:00,91.305,91.345,90.24,90.755,427962
2008-12-16 00:00,90.74,90.98,89.72,90.01,439371
2008-12-17 00:00,90.01,90.155,87.125,87.98,600446
2008-12-18 00:00,87.98,90.015,87.165,89.38,470994
2008-12-19 00:00,89.375,89.84,88.41,89.735,489526
2008-12-22 00:00,89.095,90.465,89.09,90.11,430541
2008-12-23 00:00,90.11,90.825,89.855,90.69,266219
2008-12-24 00:00,90.69,90.975,90.22,90.65,260104
2008-12-25 00:00,90.65,90.65,90.3,90.415,14966
2008-12-26 00:00,90.35,90.825,90.295,90.725,91749
2008-12-29 00:00,90.66,90.74,89.75,90.09,193305
2008-12-30 00:00,90.1,90.965,89.98,90.26,291518
2008-12-31 00:00,90.27,90.885,90.1,90.82,192624
2009-01-01 00:00,90.825,90.925,90.775,90.925,16251
2009-01-02 00:00,90.72,91.465,90.595,91.445,197800
2009-01-05 00:00,91.905,93.57,91.795,93.34,587199
2009-01-06 00:00,93.34,94.63,92.83,93.92,691724
2009-01-07 00:00,93.925,94.13,92.43,92.815,580603
2009-01-08 00:00,92.83,92.995,90.84,91.075,688336
2009-01-09 00:00,91.075,91.655,90.15,90.28,608517
2009-01-12 00:00,90.095,90.26,88.875,89.17,345666
2009-01-13 00:00,89.17,89.875,88.785,89.445,561282
2009-01-14 00:00,89.45,89.965,88.6,89.145,575895
2009-01-15 00:00,89.145,89.76,88.47,89.395,536524
2009-01-16 00:00,89.395,90.91,89.395,90.36,683731
2009-01-19 00:00,90.955,91.29,90.145,90.51,457636
2009-01-20 00:00,90.51,90.97,89.825,90.12,458267
2009-01-21 00:00,90.12,90.155,87.085,87.995,417080
2009-01-22 00:00,88,89.55,87.96,88.98,410354
2009-01-23 00:00,88.975,89.63,87.985,88.9,495808
2009-01-26 00:00,88.705,89.685,88.255,89.04,419237
2009-01-27 00:00,89.04,90.07,88.43,88.83,567783
2009-01-28 00:00,88.82,89.94,88.485,89.84,622984
2009-01-29 00:00,89.84,90.765,89.47,89.77,670917
2009-01-30 00:00,89.77,90.145,89.165,89.885,682448
2009-02-02 00:00,89.99,90,88.805,89.685,493801
2009-02-03 00:00,89.69,89.98,88.59,89.265,572032
2009-02-04 00:00,89.265,89.78,88.82,89.71,697517
